-5.989604,4.087924,-11.590303,25.000000,26.000000,0.000000,0.000000,0.737255,0.262745,0.000000,0.000000
-5.424376,2.718409,-11.604816,25.000000,26.000000,0.000000,0.000000,0.705882,0.294118,0.000000,0.000000
-4.984329,2.895957,-8.765035,26.000000,25.000000,27.000000,0.000000,0.505882,0.470588,0.023529,0.000000
-3.416150,2.196762,-8.727291,26.000000,25.000000,27.000000,0.000000,0.505882,0.478431,0.015686,0.000000
-4.984329,2.895957,-8.765035,26.000000,25.000000,27.000000,0.000000,0.505882,0.470588,0.023529,0.000000
-5.424376,2.718409,-11.604816,25.000000,26.000000,0.000000,0.000000,0.705882,0.294118,0.000000,0.000000
-5.989604,4.087924,-11.590303,25.000000,26.000000,0.000000,0.000000,0.737255,0.262745,0.000000,0.000000
-3.416150,2.196762,-8.727291,26.000000,25.000000,27.000000,0.000000,0.505882,0.478431,0.015686,0.000000
-3.279186,1.919207,-11.653868,25.000000,26.000000,0.000000,0.000000,0.690196,0.309804,0.000000,0.000000
-5.424376,2.718409,-11.604816,25.000000,26.000000,0.000000,0.000000,0.705882,0.294118,0.000000,0.000000
-6.317135,1.941043,-15.323849,25.000000,26.000000,0.000000,0.000000,0.898039,0.101961,0.000000,0.000000
-5.424376,2.718409,-11.604816,25.000000,26.000000,0.000000,0.000000,0.705882,0.294118,0.000000,0.000000
-3.279186,1.919207,-11.653868,25.000000,26.000000,0.000000,0.000000,0.690196,0.309804,0.000000,0.000000
-5.989604,4.087924,-11.590303,25.000000,26.000000,0.000000,0.000000,0.737255,0.262745,0.000000,0.000000
-5.424376,2.718409,-11.604816,25.000000,26.000000,0.000000,0.000000,0.705882,0.294118,0.000000,0.000000
-6.317135,1.941043,-15.323849,25.000000,26.000000,0.000000,0.000000,0.898039,0.101961,0.000000,0.000000
-3.279186,1.919207,-11.653868,25.000000,26.000000,0.000000,0.000000,0.690196,0.309804,0.000000,0.000000
-3.416432,1.105229,-15.076169,25.000000,26.000000,0.000000,0.000000,0.878431,0.121569,0.000000,0.000000
-6.317135,1.941043,-15.323849,25.000000,26.000000,0.000000,0.000000,0.898039,0.101961,0.000000,0.000000
-5.989604,4.087924,-11.590303,25.000000,26.000000,0.000000,0.000000,0.737255,0.262745,0.000000,0.000000
-5.371468,5.964784,-11.603800,25.000000,26.000000,0.000000,0.000000,0.698039,0.301961,0.000000,0.000000
-5.005757,5.602418,-8.824912,26.000000,25.000000,27.000000,0.000000,0.509804,0.474510,0.015686,0.000000
-5.110869,0.663895,-19.228754,25.000000,26.000000,0.000000,0.000000,0.945098,0.054902,0.000000,0.000000
-6.317135,1.941043,-15.323849,25.000000,26.000000,0.000000,0.000000,0.898039,0.101961,0.000000,0.000000
-3.416432,1.105229,-15.076169,25.000000,26.000000,0.000000,0.000000,0.878431,0.121569,0.000000,0.000000
-5.110869,0.663895,-19.228754,25.000000,26.000000,0.000000,0.000000,0.945098,0.054902,0.000000,0.000000
-3.416432,1.105229,-15.076169,25.000000,26.000000,0.000000,0.000000,0.878431,0.121569,0.000000,0.000000
-2.991706,0.595197,-18.999252,25.000000,26.000000,0.000000,0.000000,0.952941,0.047059,0.000000,0.000000
-6.317135,1.941043,-15.323849,25.000000,26.000000,0.000000,0.000000,0.898039,0.101961,0.000000,0.000000
-6.843164,3.881516,-15.312067,25.000000,26.000000,0.000000,0.000000,0.886275,0.113725,0.000000,0.000000
-5.989604,4.087924,-11.590303,25.000000,26.000000,0.000000,0.000000,0.737255,0.262745,0.000000,0.000000
-4.845341,0.917718,-23.170641,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-5.110869,0.663895,-19.228754,25.000000,26.000000,0.000000,0.000000,0.945098,0.054902,0.000000,0.000000
-2.991706,0.595197,-18.999252,25.000000,26.000000,0.000000,0.000000,0.952941,0.047059,0.000000,0.000000
-2.991706,0.595197,-18.999252,25.000000,26.000000,0.000000,0.000000,0.952941,0.047059,0.000000,0.000000
-2.754717,1.059028,-22.995779,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-4.845341,0.917718,-23.170641,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-5.110869,0.663895,-19.228754,25.000000,26.000000,0.000000,0.000000,0.945098,0.054902,0.000000,0.000000
-7.057737,1.644679,-19.329639,25.000000,26.000000,0.000000,0.000000,0.964706,0.035294,0.000000,0.000000
-6.317135,1.941043,-15.323849,25.000000,26.000000,0.000000,0.000000,0.898039,0.101961,0.000000,0.000000
-7.057737,1.644679,-19.329639,25.000000,26.000000,0.000000,0.000000,0.964706,0.035294,0.000000,0.000000
-5.110869,0.663895,-19.228754,25.000000,26.000000,0.000000,0.000000,0.945098,0.054902,0.000000,0.000000
-4.845341,0.917718,-23.170641,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-6.843164,3.881516,-15.312067,25.000000,26.000000,0.000000,0.000000,0.886275,0.113725,0.000000,0.000000
-6.317135,1.941043,-15.323849,25.000000,26.000000,0.000000,0.000000,0.898039,0.101961,0.000000,0.000000
-7.057737,1.644679,-19.329639,25.000000,26.000000,0.000000,0.000000,0.964706,0.035294,0.000000,0.000000
-4.364592,1.385396,-26.180735,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.845341,0.917718,-23.170641,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-2.754717,1.059028,-22.995779,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-2.754717,1.059028,-22.995779,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-2.348643,1.698956,-25.928379,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.364592,1.385396,-26.180735,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.845341,0.917718,-23.170641,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-7.116280,2.060603,-23.268587,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-7.057737,1.644679,-19.329639,25.000000,26.000000,0.000000,0.000000,0.964706,0.035294,0.000000,0.000000
-7.116280,2.060603,-23.268587,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-4.845341,0.917718,-23.170641,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-4.364592,1.385396,-26.180735,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.057737,1.644679,-19.329639,25.000000,26.000000,0.000000,0.000000,0.964706,0.035294,0.000000,0.000000
-7.566827,3.875906,-19.271191,25.000000,26.000000,0.000000,0.000000,0.952941,0.047059,0.000000,0.000000
-6.843164,3.881516,-15.312067,25.000000,26.000000,0.000000,0.000000,0.886275,0.113725,0.000000,0.000000
-7.566827,3.875906,-19.271191,25.000000,26.000000,0.000000,0.000000,0.952941,0.047059,0.000000,0.000000
-7.057737,1.644679,-19.329639,25.000000,26.000000,0.000000,0.000000,0.964706,0.035294,0.000000,0.000000
-7.116280,2.060603,-23.268587,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-6.069697,6.416431,-15.313025,25.000000,26.000000,0.000000,0.000000,0.870588,0.129412,0.000000,0.000000
-5.989604,4.087924,-11.590303,25.000000,26.000000,0.000000,0.000000,0.737255,0.262745,0.000000,0.000000
-6.843164,3.881516,-15.312067,25.000000,26.000000,0.000000,0.000000,0.886275,0.113725,0.000000,0.000000
-6.069697,6.416431,-15.313025,25.000000,26.000000,0.000000,0.000000,0.870588,0.129412,0.000000,0.000000
-6.843164,3.881516,-15.312067,25.000000,26.000000,0.000000,0.000000,0.886275,0.113725,0.000000,0.000000
-7.566827,3.875906,-19.271191,25.000000,26.000000,0.000000,0.000000,0.952941,0.047059,0.000000,0.000000
-5.371468,5.964784,-11.603800,25.000000,26.000000,0.000000,0.000000,0.698039,0.301961,0.000000,0.000000
-5.989604,4.087924,-11.590303,25.000000,26.000000,0.000000,0.000000,0.737255,0.262745,0.000000,0.000000
-6.069697,6.416431,-15.313025,25.000000,26.000000,0.000000,0.000000,0.870588,0.129412,0.000000,0.000000
-7.116280,2.060603,-23.268587,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-7.693672,4.420628,-23.137274,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-7.566827,3.875906,-19.271191,25.000000,26.000000,0.000000,0.000000,0.952941,0.047059,0.000000,0.000000
-7.566827,3.875906,-19.271191,25.000000,26.000000,0.000000,0.000000,0.952941,0.047059,0.000000,0.000000
-6.780515,6.724448,-19.164795,25.000000,26.000000,0.000000,0.000000,0.956863,0.043137,0.000000,0.000000
-6.069697,6.416431,-15.313025,25.000000,26.000000,0.000000,0.000000,0.870588,0.129412,0.000000,0.000000
-6.780515,6.724448,-19.164795,25.000000,26.000000,0.000000,0.000000,0.956863,0.043137,0.000000,0.000000
-7.566827,3.875906,-19.271191,25.000000,26.000000,0.000000,0.000000,0.952941,0.047059,0.000000,0.000000
-7.693672,4.420628,-23.137274,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-7.693672,4.420628,-23.137274,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-7.116280,2.060603,-23.268587,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-6.109147,2.622488,-26.269531,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.364592,1.385396,-26.180735,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.109147,2.622488,-26.269531,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.116280,2.060603,-23.268587,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-7.693672,4.420628,-23.137274,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-7.008772,7.000017,-23.086205,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-6.780515,6.724448,-19.164795,25.000000,26.000000,0.000000,0.000000,0.956863,0.043137,0.000000,0.000000
-6.109147,2.622488,-26.269531,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.404445,4.581843,-26.336733,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.693672,4.420628,-23.137274,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-7.008772,7.000017,-23.086205,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-7.693672,4.420628,-23.137274,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-6.404445,4.581843,-26.336733,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.861578,3.018743,-28.408051,25.000000,32.000000,0.000000,0.000000,0.941176,0.058824,0.000000,0.000000
-6.109147,2.622488,-26.269531,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.364592,1.385396,-26.180735,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.900936,8.279346,-19.131735,25.000000,26.000000,0.000000,0.000000,0.952941,0.047059,0.000000,0.000000
-6.780515,6.724448,-19.164795,25.000000,26.000000,0.000000,0.000000,0.956863,0.043137,0.000000,0.000000
-7.008772,7.000017,-23.086205,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-6.780515,6.724448,-19.164795,25.000000,26.000000,0.000000,0.000000,0.956863,0.043137,0.000000,0.000000
-4.900936,8.279346,-19.131735,25.000000,26.000000,0.000000,0.000000,0.952941,0.047059,0.000000,0.000000
-6.069697,6.416431,-15.313025,25.000000,26.000000,0.000000,0.000000,0.870588,0.129412,0.000000,0.000000
-6.109147,2.622488,-26.269531,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.861578,3.018743,-28.408051,25.000000,32.000000,0.000000,0.000000,0.941176,0.058824,0.000000,0.000000
-5.165639,4.712128,-28.393114,25.000000,32.000000,0.000000,0.000000,0.976471,0.023529,0.000000,0.000000
-5.165639,4.712128,-28.393114,25.000000,32.000000,0.000000,0.000000,0.976471,0.023529,0.000000,0.000000
-6.404445,4.581843,-26.336733,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.109147,2.622488,-26.269531,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.364592,1.385396,-26.180735,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.507226,1.795589,-28.325541,25.000000,32.000000,0.000000,0.000000,0.984314,0.015686,0.000000,0.000000
-4.861578,3.018743,-28.408051,25.000000,32.000000,0.000000,0.000000,0.941176,0.058824,0.000000,0.000000
-3.507226,1.795589,-28.325541,25.000000,32.000000,0.000000,0.000000,0.984314,0.015686,0.000000,0.000000
-4.364592,1.385396,-26.180735,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-2.348643,1.698956,-25.928379,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-2.348643,1.698956,-25.928379,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1.538337,1.804327,-27.955284,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.507226,1.795589,-28.325541,25.000000,32.000000,0.000000,0.000000,0.984314,0.015686,0.000000,0.000000
-2.872265,1.721631,-29.712852,25.000000,32.000000,0.000000,0.000000,0.905882,0.094118,0.000000,0.000000
-3.507226,1.795589,-28.325541,25.000000,32.000000,0.000000,0.000000,0.984314,0.015686,0.000000,0.000000
-1.538337,1.804327,-27.955284,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1.538337,1.804327,-27.955284,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1.228285,1.635420,-29.459248,25.000000,32.000000,0.000000,0.000000,0.968627,0.031373,0.000000,0.000000
-2.872265,1.721631,-29.712852,25.000000,32.000000,0.000000,0.000000,0.905882,0.094118,0.000000,0.000000
-2.872265,1.721631,-29.712852,25.000000,32.000000,0.000000,0.000000,0.905882,0.094118,0.000000,0.000000
-1.228285,1.635420,-29.459248,25.000000,32.000000,0.000000,0.000000,0.968627,0.031373,0.000000,0.000000
-0.866589,1.593413,-30.713501,32.000000,25.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-0.866589,1.593413,-30.713501,32.000000,25.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-2.445800,1.645225,-30.915520,32.000000,25.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-2.872265,1.721631,-29.712852,25.000000,32.000000,0.000000,0.000000,0.905882,0.094118,0.000000,0.000000
-3.507226,1.795589,-28.325541,25.000000,32.000000,0.000000,0.000000,0.984314,0.015686,0.000000,0.000000
-2.872265,1.721631,-29.712852,25.000000,32.000000,0.000000,0.000000,0.905882,0.094118,0.000000,0.000000
-4.004674,3.064053,-29.862663,25.000000,32.000000,0.000000,0.000000,0.803922,0.196078,0.000000,0.000000
-4.004674,3.064053,-29.862663,25.000000,32.000000,0.000000,0.000000,0.803922,0.196078,0.000000,0.000000
-2.872265,1.721631,-29.712852,25.000000,32.000000,0.000000,0.000000,0.905882,0.094118,0.000000,0.000000
-2.445800,1.645225,-30.915520,32.000000,25.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-4.004674,3.064053,-29.862663,25.000000,32.000000,0.000000,0.000000,0.803922,0.196078,0.000000,0.000000
-4.861578,3.018743,-28.408051,25.000000,32.000000,0.000000,0.000000,0.941176,0.058824,0.000000,0.000000
-3.507226,1.795589,-28.325541,25.000000,32.000000,0.000000,0.000000,0.984314,0.015686,0.000000,0.000000
-2.445800,1.645225,-30.915520,32.000000,25.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-3.763668,3.012199,-31.121531,25.000000,32.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-4.004674,3.064053,-29.862663,25.000000,32.000000,0.000000,0.000000,0.803922,0.196078,0.000000,0.000000
-4.004674,3.064053,-29.862663,25.000000,32.000000,0.000000,0.000000,0.803922,0.196078,0.000000,0.000000
-3.763668,3.012199,-31.121531,25.000000,32.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-3.816085,4.762780,-31.104961,32.000000,25.000000,0.000000,0.000000,0.537255,0.462745,0.000000,0.000000
-4.861578,3.018743,-28.408051,25.000000,32.000000,0.000000,0.000000,0.941176,0.058824,0.000000,0.000000
-4.004674,3.064053,-29.862663,25.000000,32.000000,0.000000,0.000000,0.803922,0.196078,0.000000,0.000000
-4.153139,4.693239,-29.847769,25.000000,32.000000,0.000000,0.000000,0.831373,0.168627,0.000000,0.000000
-3.816085,4.762780,-31.104961,32.000000,25.000000,0.000000,0.000000,0.537255,0.462745,0.000000,0.000000
-4.153139,4.693239,-29.847769,25.000000,32.000000,0.000000,0.000000,0.831373,0.168627,0.000000,0.000000
-4.004674,3.064053,-29.862663,25.000000,32.000000,0.000000,0.000000,0.803922,0.196078,0.000000,0.000000
-4.153139,4.693239,-29.847769,25.000000,32.000000,0.000000,0.000000,0.831373,0.168627,0.000000,0.000000
-5.165639,4.712128,-28.393114,25.000000,32.000000,0.000000,0.000000,0.976471,0.023529,0.000000,0.000000
-4.861578,3.018743,-28.408051,25.000000,32.000000,0.000000,0.000000,0.941176,0.058824,0.000000,0.000000
-4.153139,4.693239,-29.847769,25.000000,32.000000,0.000000,0.000000,0.831373,0.168627,0.000000,0.000000
-3.816085,4.762780,-31.104961,32.000000,25.000000,0.000000,0.000000,0.537255,0.462745,0.000000,0.000000
-3.341428,6.648452,-31.138212,32.000000,25.000000,0.000000,0.000000,0.513726,0.486275,0.000000,0.000000
-3.341428,6.648452,-31.138212,32.000000,25.000000,0.000000,0.000000,0.513726,0.486275,0.000000,0.000000
-3.691716,6.611127,-29.742241,25.000000,32.000000,0.000000,0.000000,0.874510,0.125490,0.000000,0.000000
-4.153139,4.693239,-29.847769,25.000000,32.000000,0.000000,0.000000,0.831373,0.168627,0.000000,0.000000
-5.165639,4.712128,-28.393114,25.000000,32.000000,0.000000,0.000000,0.976471,0.023529,0.000000,0.000000
-4.153139,4.693239,-29.847769,25.000000,32.000000,0.000000,0.000000,0.831373,0.168627,0.000000,0.000000
-3.691716,6.611127,-29.742241,25.000000,32.000000,0.000000,0.000000,0.874510,0.125490,0.000000,0.000000
-3.691716,6.611127,-29.742241,25.000000,32.000000,0.000000,0.000000,0.874510,0.125490,0.000000,0.000000
-3.341428,6.648452,-31.138212,32.000000,25.000000,0.000000,0.000000,0.513726,0.486275,0.000000,0.000000
-2.134409,7.458650,-30.896774,32.000000,25.000000,0.000000,0.000000,0.545098,0.454902,0.000000,0.000000
-3.691716,6.611127,-29.742241,25.000000,32.000000,0.000000,0.000000,0.874510,0.125490,0.000000,0.000000
-4.409396,6.742695,-28.329811,25.000000,32.000000,0.000000,0.000000,0.984314,0.015686,0.000000,0.000000
-5.165639,4.712128,-28.393114,25.000000,32.000000,0.000000,0.000000,0.976471,0.023529,0.000000,0.000000
-6.404445,4.581843,-26.336733,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.165639,4.712128,-28.393114,25.000000,32.000000,0.000000,0.000000,0.976471,0.023529,0.000000,0.000000
-4.409396,6.742695,-28.329811,25.000000,32.000000,0.000000,0.000000,0.984314,0.015686,0.000000,0.000000
-2.134409,7.458650,-30.896774,32.000000,25.000000,0.000000,0.000000,0.545098,0.454902,0.000000,0.000000
-2.465334,7.531540,-29.412979,25.000000,32.000000,0.000000,0.000000,0.827451,0.172549,0.000000,0.000000
-3.691716,6.611127,-29.742241,25.000000,32.000000,0.000000,0.000000,0.874510,0.125490,0.000000,0.000000
-4.409396,6.742695,-28.329811,25.000000,32.000000,0.000000,0.000000,0.984314,0.015686,0.000000,0.000000
-3.691716,6.611127,-29.742241,25.000000,32.000000,0.000000,0.000000,0.874510,0.125490,0.000000,0.000000
-2.465334,7.531540,-29.412979,25.000000,32.000000,0.000000,0.000000,0.827451,0.172549,0.000000,0.000000
-2.465334,7.531540,-29.412979,25.000000,32.000000,0.000000,0.000000,0.827451,0.172549,0.000000,0.000000
-2.134409,7.458650,-30.896774,32.000000,25.000000,0.000000,0.000000,0.545098,0.454902,0.000000,0.000000
-0.895713,7.601961,-30.796656,32.000000,25.000000,0.000000,0.000000,0.513726,0.486275,0.000000,0.000000
-4.409396,6.742695,-28.329811,25.000000,32.000000,0.000000,0.000000,0.984314,0.015686,0.000000,0.000000
-5.830752,6.867278,-26.212397,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.404445,4.581843,-26.336733,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.404445,4.581843,-26.336733,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.830752,6.867278,-26.212397,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.008772,7.000017,-23.086205,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-0.895713,7.601961,-30.796656,32.000000,25.000000,0.000000,0.000000,0.513726,0.486275,0.000000,0.000000
-0.871415,7.448879,-29.285160,25.000000,32.000000,0.000000,0.000000,0.819608,0.180392,0.000000,0.000000
-2.465334,7.531540,-29.412979,25.000000,32.000000,0.000000,0.000000,0.827451,0.172549,0.000000,0.000000
-0.871415,7.448879,-29.285160,25.000000,32.000000,0.000000,0.000000,0.819608,0.180392,0.000000,0.000000
-0.895713,7.601961,-30.796656,32.000000,25.000000,0.000000,0.000000,0.513726,0.486275,0.000000,0.000000
0.084282,7.245103,-30.694935,32.000000,25.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-4.697690,8.816771,-22.827543,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-7.008772,7.000017,-23.086205,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-5.830752,6.867278,-26.212397,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.008772,7.000017,-23.086205,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-4.697690,8.816771,-22.827543,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-4.900936,8.279346,-19.131735,25.000000,26.000000,0.000000,0.000000,0.952941,0.047059,0.000000,0.000000
-3.856460,8.318451,-26.106014,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.830752,6.867278,-26.212397,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.409396,6.742695,-28.329811,25.000000,32.000000,0.000000,0.000000,0.984314,0.015686,0.000000,0.000000
-5.830752,6.867278,-26.212397,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.856460,8.318451,-26.106014,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.697690,8.816771,-22.827543,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-2.465334,7.531540,-29.412979,25.000000,32.000000,0.000000,0.000000,0.827451,0.172549,0.000000,0.000000
-2.784064,7.729451,-28.259737,25.000000,32.000000,0.000000,0.000000,0.980392,0.019608,0.000000,0.000000
-4.409396,6.742695,-28.329811,25.000000,32.000000,0.000000,0.000000,0.984314,0.015686,0.000000,0.000000
-4.409396,6.742695,-28.329811,25.000000,32.000000,0.000000,0.000000,0.984314,0.015686,0.000000,0.000000
-2.784064,7.729451,-28.259737,25.000000,32.000000,0.000000,0.000000,0.980392,0.019608,0.000000,0.000000
-3.856460,8.318451,-26.106014,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.790927,7.680941,-27.999050,25.000000,32.000000,0.000000,0.000000,0.960784,0.039216,0.000000,0.000000
-2.784064,7.729451,-28.259737,25.000000,32.000000,0.000000,0.000000,0.980392,0.019608,0.000000,0.000000
-2.465334,7.531540,-29.412979,25.000000,32.000000,0.000000,0.000000,0.827451,0.172549,0.000000,0.000000
-2.465334,7.531540,-29.412979,25.000000,32.000000,0.000000,0.000000,0.827451,0.172549,0.000000,0.000000
-0.871415,7.448879,-29.285160,25.000000,32.000000,0.000000,0.000000,0.819608,0.180392,0.000000,0.000000
-0.790927,7.680941,-27.999050,25.000000,32.000000,0.000000,0.000000,0.960784,0.039216,0.000000,0.000000
-1.480735,8.166586,-25.867430,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.856460,8.318451,-26.106014,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-2.784064,7.729451,-28.259737,25.000000,32.000000,0.000000,0.000000,0.980392,0.019608,0.000000,0.000000
-2.784064,7.729451,-28.259737,25.000000,32.000000,0.000000,0.000000,0.980392,0.019608,0.000000,0.000000
-0.790927,7.680941,-27.999050,25.000000,32.000000,0.000000,0.000000,0.960784,0.039216,0.000000,0.000000
-1.480735,8.166586,-25.867430,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-2.086778,8.723615,-22.657061,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.697690,8.816771,-22.827543,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-3.856460,8.318451,-26.106014,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.856460,8.318451,-26.106014,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1.480735,8.166586,-25.867430,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-2.086778,8.723615,-22.657061,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-2.820719,8.435565,-19.058678,25.000000,26.000000,0.000000,0.000000,0.964706,0.035294,0.000000,0.000000
-4.900936,8.279346,-19.131735,25.000000,26.000000,0.000000,0.000000,0.952941,0.047059,0.000000,0.000000
-4.697690,8.816771,-22.827543,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-4.697690,8.816771,-22.827543,25.000000,26.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
-2.086778,8.723615,-22.657061,25.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-2.820719,8.435565,-19.058678,25.000000,26.000000,0.000000,0.000000,0.964706,0.035294,0.000000,0.000000
-3.251761,7.584219,-15.156320,25.000000,26.000000,0.000000,0.000000,0.898039,0.101961,0.000000,0.000000
-4.900936,8.279346,-19.131735,25.000000,26.000000,0.000000,0.000000,0.952941,0.047059,0.000000,0.000000
-2.820719,8.435565,-19.058678,25.000000,26.000000,0.000000,0.000000,0.964706,0.035294,0.000000,0.000000
-4.900936,8.279346,-19.131735,25.000000,26.000000,0.000000,0.000000,0.952941,0.047059,0.000000,0.000000
-3.251761,7.584219,-15.156320,25.000000,26.000000,0.000000,0.000000,0.898039,0.101961,0.000000,0.000000
-6.069697,6.416431,-15.313025,25.000000,26.000000,0.000000,0.000000,0.870588,0.129412,0.000000,0.000000
-0.472749,7.173970,-18.707867,25.000000,26.000000,0.000000,0.000000,0.960784,0.039216,0.000000,0.000000
