9.689340,4.004447,-129.826431,174.000000,108.000000,180.000000,100.000000,0.517647,0.450980,0.023529,0.007843
9.654325,4.217920,-131.155441,108.000000,174.000000,109.000000,100.000000,0.537255,0.223529,0.121569,0.117647
10.308625,3.927085,-131.093353,108.000000,174.000000,168.000000,180.000000,0.525490,0.266667,0.164706,0.043137
10.308625,3.927085,-131.093353,108.000000,174.000000,168.000000,180.000000,0.525490,0.266667,0.164706,0.043137
9.654325,4.217920,-131.155441,108.000000,174.000000,109.000000,100.000000,0.537255,0.223529,0.121569,0.117647
10.158483,4.313890,-131.981552,108.000000,109.000000,101.000000,100.000000,0.411765,0.262745,0.250980,0.074510
10.308625,3.927085,-131.093353,108.000000,174.000000,168.000000,180.000000,0.525490,0.266667,0.164706,0.043137
10.274742,3.834168,-129.940720,108.000000,174.000000,180.000000,168.000000,0.384314,0.384314,0.211765,0.019608
9.689340,4.004447,-129.826431,174.000000,108.000000,180.000000,100.000000,0.517647,0.450980,0.023529,0.007843
10.102121,3.460556,-128.877106,174.000000,108.000000,0.000000,0.000000,0.815686,0.184314,0.000000,0.000000
9.689340,4.004447,-129.826431,174.000000,108.000000,180.000000,100.000000,0.517647,0.450980,0.023529,0.007843
10.274742,3.834168,-129.940720,108.000000,174.000000,180.000000,168.000000,0.384314,0.384314,0.211765,0.019608
10.158483,4.313890,-131.981552,108.000000,109.000000,101.000000,100.000000,0.411765,0.262745,0.250980,0.074510
10.773619,3.939306,-131.745682,108.000000,168.000000,101.000000,100.000000,0.400000,0.298039,0.239216,0.062745
10.308625,3.927085,-131.093353,108.000000,174.000000,168.000000,180.000000,0.525490,0.266667,0.164706,0.043137
10.102121,3.460556,-128.877106,174.000000,108.000000,0.000000,0.000000,0.815686,0.184314,0.000000,0.000000
10.803937,2.822362,-127.915405,174.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.560193,2.818474,-127.632019,174.000000,182.000000,0.000000,0.000000,0.992157,0.007843,0.000000,0.000000
10.758756,4.262220,-132.616104,101.000000,109.000000,108.000000,0.000000,0.454902,0.337255,0.207843,0.000000
10.158483,4.313890,-131.981552,108.000000,109.000000,101.000000,100.000000,0.411765,0.262745,0.250980,0.074510
9.422924,4.456806,-132.256775,109.000000,108.000000,101.000000,100.000000,0.392157,0.380392,0.160784,0.066667
10.773619,3.939306,-131.745682,108.000000,168.000000,101.000000,100.000000,0.400000,0.298039,0.239216,0.062745
10.158483,4.313890,-131.981552,108.000000,109.000000,101.000000,100.000000,0.411765,0.262745,0.250980,0.074510
10.758756,4.262220,-132.616104,101.000000,109.000000,108.000000,0.000000,0.454902,0.337255,0.207843,0.000000
10.803937,2.822362,-127.915405,174.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.103372,2.297780,-127.482811,174.000000,175.000000,0.000000,0.000000,0.890196,0.109804,0.000000,0.000000
10.560193,2.818474,-127.632019,174.000000,182.000000,0.000000,0.000000,0.992157,0.007843,0.000000,0.000000
10.560193,2.818474,-127.632019,174.000000,182.000000,0.000000,0.000000,0.992157,0.007843,0.000000,0.000000
12.103372,2.297780,-127.482811,174.000000,175.000000,0.000000,0.000000,0.890196,0.109804,0.000000,0.000000
11.875324,2.136670,-126.171509,174.000000,175.000000,0.000000,0.000000,0.949020,0.050980,0.000000,0.000000
11.354342,2.831251,-128.555054,174.000000,182.000000,181.000000,0.000000,0.721569,0.180392,0.098039,0.000000
10.803937,2.822362,-127.915405,174.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.102121,3.460556,-128.877106,174.000000,108.000000,0.000000,0.000000,0.815686,0.184314,0.000000,0.000000
12.103372,2.297780,-127.482811,174.000000,175.000000,0.000000,0.000000,0.890196,0.109804,0.000000,0.000000
10.803937,2.822362,-127.915405,174.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
11.354342,2.831251,-128.555054,174.000000,182.000000,181.000000,0.000000,0.721569,0.180392,0.098039,0.000000
10.102121,3.460556,-128.877106,174.000000,108.000000,0.000000,0.000000,0.815686,0.184314,0.000000,0.000000
10.653363,3.363335,-129.146576,174.000000,180.000000,108.000000,182.000000,0.650980,0.156863,0.141176,0.050980
11.354342,2.831251,-128.555054,174.000000,182.000000,181.000000,0.000000,0.721569,0.180392,0.098039,0.000000
10.274742,3.834168,-129.940720,108.000000,174.000000,180.000000,168.000000,0.384314,0.384314,0.211765,0.019608
10.653363,3.363335,-129.146576,174.000000,180.000000,108.000000,182.000000,0.650980,0.156863,0.141176,0.050980
10.102121,3.460556,-128.877106,174.000000,108.000000,0.000000,0.000000,0.815686,0.184314,0.000000,0.000000
13.203785,1.638753,-126.248993,174.000000,175.000000,0.000000,0.000000,0.831373,0.168627,0.000000,0.000000
11.875324,2.136670,-126.171509,174.000000,175.000000,0.000000,0.000000,0.949020,0.050980,0.000000,0.000000
12.103372,2.297780,-127.482811,174.000000,175.000000,0.000000,0.000000,0.890196,0.109804,0.000000,0.000000
11.875324,2.136670,-126.171509,174.000000,175.000000,0.000000,0.000000,0.949020,0.050980,0.000000,0.000000
13.203785,1.638753,-126.248993,174.000000,175.000000,0.000000,0.000000,0.831373,0.168627,0.000000,0.000000
13.475468,1.617781,-124.848541,174.000000,175.000000,0.000000,0.000000,0.968627,0.031373,0.000000,0.000000
13.475468,1.617781,-124.848541,174.000000,175.000000,0.000000,0.000000,0.968627,0.031373,0.000000,0.000000
13.203785,1.638753,-126.248993,174.000000,175.000000,0.000000,0.000000,0.831373,0.168627,0.000000,0.000000
13.872807,0.835419,-126.525047,174.000000,175.000000,177.000000,0.000000,0.709804,0.286275,0.003922,0.000000
12.103372,2.297780,-127.482811,174.000000,175.000000,0.000000,0.000000,0.890196,0.109804,0.000000,0.000000
13.072530,1.669169,-127.651039,174.000000,175.000000,0.000000,0.000000,0.733333,0.266667,0.000000,0.000000
13.203785,1.638753,-126.248993,174.000000,175.000000,0.000000,0.000000,0.831373,0.168627,0.000000,0.000000
13.872807,0.835419,-126.525047,174.000000,175.000000,177.000000,0.000000,0.709804,0.286275,0.003922,0.000000
13.203785,1.638753,-126.248993,174.000000,175.000000,0.000000,0.000000,0.831373,0.168627,0.000000,0.000000
13.072530,1.669169,-127.651039,174.000000,175.000000,0.000000,0.000000,0.733333,0.266667,0.000000,0.000000
13.072530,1.669169,-127.651039,174.000000,175.000000,0.000000,0.000000,0.733333,0.266667,0.000000,0.000000
13.653077,0.940280,-127.732040,174.000000,175.000000,0.000000,0.000000,0.607843,0.392157,0.000000,0.000000
13.872807,0.835419,-126.525047,174.000000,175.000000,177.000000,0.000000,0.709804,0.286275,0.003922,0.000000
13.872807,0.835419,-126.525047,174.000000,175.000000,177.000000,0.000000,0.709804,0.286275,0.003922,0.000000
13.653077,0.940280,-127.732040,174.000000,175.000000,0.000000,0.000000,0.607843,0.392157,0.000000,0.000000
13.962097,0.000002,-127.829384,174.000000,175.000000,183.000000,181.000000,0.525490,0.462745,0.007843,0.003922
13.088767,1.648752,-128.599106,174.000000,175.000000,181.000000,183.000000,0.521569,0.278431,0.121569,0.078431
13.072530,1.669169,-127.651039,174.000000,175.000000,0.000000,0.000000,0.733333,0.266667,0.000000,0.000000
12.103372,2.297780,-127.482811,174.000000,175.000000,0.000000,0.000000,0.890196,0.109804,0.000000,0.000000
13.653077,0.940280,-127.732040,174.000000,175.000000,0.000000,0.000000,0.607843,0.392157,0.000000,0.000000
13.072530,1.669169,-127.651039,174.000000,175.000000,0.000000,0.000000,0.733333,0.266667,0.000000,0.000000
13.088767,1.648752,-128.599106,174.000000,175.000000,181.000000,183.000000,0.521569,0.278431,0.121569,0.078431
12.103372,2.297780,-127.482811,174.000000,175.000000,0.000000,0.000000,0.890196,0.109804,0.000000,0.000000
12.340858,2.258196,-128.517563,174.000000,182.000000,181.000000,175.000000,0.615686,0.156863,0.129412,0.098039
13.088767,1.648752,-128.599106,174.000000,175.000000,181.000000,183.000000,0.521569,0.278431,0.121569,0.078431
11.354342,2.831251,-128.555054,174.000000,182.000000,181.000000,0.000000,0.721569,0.180392,0.098039,0.000000
12.340858,2.258196,-128.517563,174.000000,182.000000,181.000000,175.000000,0.615686,0.156863,0.129412,0.098039
12.103372,2.297780,-127.482811,174.000000,175.000000,0.000000,0.000000,0.890196,0.109804,0.000000,0.000000
13.088767,1.648752,-128.599106,174.000000,175.000000,181.000000,183.000000,0.521569,0.278431,0.121569,0.078431
13.589867,0.939863,-128.713928,174.000000,175.000000,183.000000,181.000000,0.400000,0.400000,0.125490,0.074510
13.653077,0.940280,-127.732040,174.000000,175.000000,0.000000,0.000000,0.607843,0.392157,0.000000,0.000000
12.615156,2.339307,-129.043930,174.000000,182.000000,181.000000,175.000000,0.501961,0.227451,0.188235,0.082353
12.340858,2.258196,-128.517563,174.000000,182.000000,181.000000,175.000000,0.615686,0.156863,0.129412,0.098039
11.354342,2.831251,-128.555054,174.000000,182.000000,181.000000,0.000000,0.721569,0.180392,0.098039,0.000000
13.088767,1.648752,-128.599106,174.000000,175.000000,181.000000,183.000000,0.521569,0.278431,0.121569,0.078431
12.340858,2.258196,-128.517563,174.000000,182.000000,181.000000,175.000000,0.615686,0.156863,0.129412,0.098039
12.615156,2.339307,-129.043930,174.000000,182.000000,181.000000,175.000000,0.501961,0.227451,0.188235,0.082353
13.589867,0.939863,-128.713928,174.000000,175.000000,183.000000,181.000000,0.400000,0.400000,0.125490,0.074510
13.088767,1.648752,-128.599106,174.000000,175.000000,181.000000,183.000000,0.521569,0.278431,0.121569,0.078431
13.369449,1.717919,-129.161591,174.000000,181.000000,175.000000,183.000000,0.380392,0.231373,0.215686,0.172549
12.615156,2.339307,-129.043930,174.000000,182.000000,181.000000,175.000000,0.501961,0.227451,0.188235,0.082353
13.369449,1.717919,-129.161591,174.000000,181.000000,175.000000,183.000000,0.380392,0.231373,0.215686,0.172549
13.088767,1.648752,-128.599106,174.000000,175.000000,181.000000,183.000000,0.521569,0.278431,0.121569,0.078431
13.653077,0.940280,-127.732040,174.000000,175.000000,0.000000,0.000000,0.607843,0.392157,0.000000,0.000000
13.589867,0.939863,-128.713928,174.000000,175.000000,183.000000,181.000000,0.400000,0.400000,0.125490,0.074510
13.940970,0.000001,-128.804077,175.000000,174.000000,183.000000,177.000000,0.458824,0.364706,0.098039,0.078431
13.940970,0.000001,-128.804077,175.000000,174.000000,183.000000,177.000000,0.458824,0.364706,0.098039,0.078431
13.962097,0.000002,-127.829384,174.000000,175.000000,183.000000,181.000000,0.525490,0.462745,0.007843,0.003922
13.653077,0.940280,-127.732040,174.000000,175.000000,0.000000,0.000000,0.607843,0.392157,0.000000,0.000000
13.369449,1.717919,-129.161591,174.000000,181.000000,175.000000,183.000000,0.380392,0.231373,0.215686,0.172549
13.887903,1.140418,-129.269058,183.000000,175.000000,174.000000,181.000000,0.337255,0.282353,0.231373,0.149020
13.589867,0.939863,-128.713928,174.000000,175.000000,183.000000,181.000000,0.400000,0.400000,0.125490,0.074510
13.940970,0.000001,-128.804077,175.000000,174.000000,183.000000,177.000000,0.458824,0.364706,0.098039,0.078431
13.589867,0.939863,-128.713928,174.000000,175.000000,183.000000,181.000000,0.400000,0.400000,0.125490,0.074510
13.887903,1.140418,-129.269058,183.000000,175.000000,174.000000,181.000000,0.337255,0.282353,0.231373,0.149020
13.875259,1.981252,-129.711395,181.000000,183.000000,182.000000,175.000000,0.400000,0.239216,0.219608,0.141176
13.369449,1.717919,-129.161591,174.000000,181.000000,175.000000,183.000000,0.380392,0.231373,0.215686,0.172549
12.615156,2.339307,-129.043930,174.000000,182.000000,181.000000,175.000000,0.501961,0.227451,0.188235,0.082353
13.887903,1.140418,-129.269058,183.000000,175.000000,174.000000,181.000000,0.337255,0.282353,0.231373,0.149020
13.369449,1.717919,-129.161591,174.000000,181.000000,175.000000,183.000000,0.380392,0.231373,0.215686,0.172549
13.875259,1.981252,-129.711395,181.000000,183.000000,182.000000,175.000000,0.400000,0.239216,0.219608,0.141176
13.653077,-0.940276,-127.732040,174.000000,175.000000,0.000000,0.000000,0.607843,0.392157,0.000000,0.000000
13.962097,0.000002,-127.829384,174.000000,175.000000,183.000000,181.000000,0.525490,0.462745,0.007843,0.003922
13.940970,0.000001,-128.804077,175.000000,174.000000,183.000000,177.000000,0.458824,0.364706,0.098039,0.078431
13.962097,0.000002,-127.829384,174.000000,175.000000,183.000000,181.000000,0.525490,0.462745,0.007843,0.003922
13.653077,-0.940276,-127.732040,174.000000,175.000000,0.000000,0.000000,0.607843,0.392157,0.000000,0.000000
13.872804,-0.835414,-126.525055,174.000000,175.000000,183.000000,0.000000,0.709804,0.286275,0.003922,0.000000
13.872804,-0.835414,-126.525055,174.000000,175.000000,183.000000,0.000000,0.709804,0.286275,0.003922,0.000000
13.653077,-0.940276,-127.732040,174.000000,175.000000,0.000000,0.000000,0.607843,0.392157,0.000000,0.000000
13.072533,-1.669165,-127.651039,174.000000,175.000000,0.000000,0.000000,0.733333,0.266667,0.000000,0.000000
13.072533,-1.669165,-127.651039,174.000000,175.000000,0.000000,0.000000,0.733333,0.266667,0.000000,0.000000
13.203783,-1.638747,-126.248978,174.000000,175.000000,0.000000,0.000000,0.831373,0.168627,0.000000,0.000000
13.872804,-0.835414,-126.525055,174.000000,175.000000,183.000000,0.000000,0.709804,0.286275,0.003922,0.000000
13.940970,0.000001,-128.804077,175.000000,174.000000,183.000000,177.000000,0.458824,0.364706,0.098039,0.078431
13.589867,-0.939860,-128.713928,174.000000,175.000000,177.000000,178.000000,0.400000,0.400000,0.125490,0.074510
13.653077,-0.940276,-127.732040,174.000000,175.000000,0.000000,0.000000,0.607843,0.392157,0.000000,0.000000
13.203783,-1.638747,-126.248978,174.000000,175.000000,0.000000,0.000000,0.831373,0.168627,0.000000,0.000000
13.072533,-1.669165,-127.651039,174.000000,175.000000,0.000000,0.000000,0.733333,0.266667,0.000000,0.000000
12.103374,-2.297775,-127.482819,174.000000,175.000000,0.000000,0.000000,0.890196,0.109804,0.000000,0.000000
12.103374,-2.297775,-127.482819,174.000000,175.000000,0.000000,0.000000,0.890196,0.109804,0.000000,0.000000
11.875324,-2.136665,-126.171478,174.000000,175.000000,0.000000,0.000000,0.949020,0.050980,0.000000,0.000000
13.203783,-1.638747,-126.248978,174.000000,175.000000,0.000000,0.000000,0.831373,0.168627,0.000000,0.000000
11.875324,-2.136665,-126.171478,174.000000,175.000000,0.000000,0.000000,0.949020,0.050980,0.000000,0.000000
12.103374,-2.297775,-127.482819,174.000000,175.000000,0.000000,0.000000,0.890196,0.109804,0.000000,0.000000
10.560195,-2.818471,-127.632034,174.000000,179.000000,0.000000,0.000000,0.992157,0.007843,0.000000,0.000000
13.088767,-1.648749,-128.599106,174.000000,175.000000,178.000000,177.000000,0.521569,0.278431,0.121569,0.078431
13.072533,-1.669165,-127.651039,174.000000,175.000000,0.000000,0.000000,0.733333,0.266667,0.000000,0.000000
13.653077,-0.940276,-127.732040,174.000000,175.000000,0.000000,0.000000,0.607843,0.392157,0.000000,0.000000
12.103374,-2.297775,-127.482819,174.000000,175.000000,0.000000,0.000000,0.890196,0.109804,0.000000,0.000000
13.072533,-1.669165,-127.651039,174.000000,175.000000,0.000000,0.000000,0.733333,0.266667,0.000000,0.000000
13.088767,-1.648749,-128.599106,174.000000,175.000000,178.000000,177.000000,0.521569,0.278431,0.121569,0.078431
13.653077,-0.940276,-127.732040,174.000000,175.000000,0.000000,0.000000,0.607843,0.392157,0.000000,0.000000
13.589867,-0.939860,-128.713928,174.000000,175.000000,177.000000,178.000000,0.400000,0.400000,0.125490,0.074510
13.088767,-1.648749,-128.599106,174.000000,175.000000,178.000000,177.000000,0.521569,0.278431,0.121569,0.078431
10.803940,-2.822358,-127.915398,174.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.560195,-2.818471,-127.632034,174.000000,179.000000,0.000000,0.000000,0.992157,0.007843,0.000000,0.000000
12.103374,-2.297775,-127.482819,174.000000,175.000000,0.000000,0.000000,0.890196,0.109804,0.000000,0.000000
10.560195,-2.818471,-127.632034,174.000000,179.000000,0.000000,0.000000,0.992157,0.007843,0.000000,0.000000
10.803940,-2.822358,-127.915398,174.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.102123,-3.460556,-128.877106,174.000000,149.000000,0.000000,0.000000,0.815686,0.184314,0.000000,0.000000
10.102123,-3.460556,-128.877106,174.000000,149.000000,0.000000,0.000000,0.815686,0.184314,0.000000,0.000000
10.803940,-2.822358,-127.915398,174.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
11.354340,-2.831248,-128.555038,174.000000,179.000000,178.000000,0.000000,0.721569,0.180392,0.098039,0.000000
11.354340,-2.831248,-128.555038,174.000000,179.000000,178.000000,0.000000,0.721569,0.180392,0.098039,0.000000
10.803940,-2.822358,-127.915398,174.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.103374,-2.297775,-127.482819,174.000000,175.000000,0.000000,0.000000,0.890196,0.109804,0.000000,0.000000
11.354340,-2.831248,-128.555038,174.000000,179.000000,178.000000,0.000000,0.721569,0.180392,0.098039,0.000000
10.653365,-3.363334,-129.146576,174.000000,176.000000,149.000000,179.000000,0.650980,0.156863,0.141176,0.050980
10.102123,-3.460556,-128.877106,174.000000,149.000000,0.000000,0.000000,0.815686,0.184314,0.000000,0.000000
10.653365,-3.363334,-129.146576,174.000000,176.000000,149.000000,179.000000,0.650980,0.156863,0.141176,0.050980
11.354340,-2.831248,-128.555038,174.000000,179.000000,178.000000,0.000000,0.721569,0.180392,0.098039,0.000000
11.894875,-2.950830,-129.077118,174.000000,179.000000,176.000000,178.000000,0.403922,0.270588,0.219608,0.105882
12.103374,-2.297775,-127.482819,174.000000,175.000000,0.000000,0.000000,0.890196,0.109804,0.000000,0.000000
12.340858,-2.258193,-128.517548,174.000000,179.000000,178.000000,175.000000,0.615686,0.156863,0.129412,0.098039
11.354340,-2.831248,-128.555038,174.000000,179.000000,178.000000,0.000000,0.721569,0.180392,0.098039,0.000000
13.088767,-1.648749,-128.599106,174.000000,175.000000,178.000000,177.000000,0.521569,0.278431,0.121569,0.078431
12.340858,-2.258193,-128.517548,174.000000,179.000000,178.000000,175.000000,0.615686,0.156863,0.129412,0.098039
12.103374,-2.297775,-127.482819,174.000000,175.000000,0.000000,0.000000,0.890196,0.109804,0.000000,0.000000
12.615159,-2.339303,-129.043930,174.000000,179.000000,178.000000,175.000000,0.501961,0.227451,0.188235,0.082353
11.894875,-2.950830,-129.077118,174.000000,179.000000,176.000000,178.000000,0.403922,0.270588,0.219608,0.105882
11.354340,-2.831248,-128.555038,174.000000,179.000000,178.000000,0.000000,0.721569,0.180392,0.098039,0.000000
11.354340,-2.831248,-128.555038,174.000000,179.000000,178.000000,0.000000,0.721569,0.180392,0.098039,0.000000
12.340858,-2.258193,-128.517548,174.000000,179.000000,178.000000,175.000000,0.615686,0.156863,0.129412,0.098039
12.615159,-2.339303,-129.043930,174.000000,179.000000,178.000000,175.000000,0.501961,0.227451,0.188235,0.082353
12.615159,-2.339303,-129.043930,174.000000,179.000000,178.000000,175.000000,0.501961,0.227451,0.188235,0.082353
12.340858,-2.258193,-128.517548,174.000000,179.000000,178.000000,175.000000,0.615686,0.156863,0.129412,0.098039
13.088767,-1.648749,-128.599106,174.000000,175.000000,178.000000,177.000000,0.521569,0.278431,0.121569,0.078431
12.335830,-3.210692,-129.625870,179.000000,176.000000,174.000000,178.000000,0.450980,0.329412,0.125490,0.094118
11.894875,-2.950830,-129.077118,174.000000,179.000000,176.000000,178.000000,0.403922,0.270588,0.219608,0.105882
12.615159,-2.339303,-129.043930,174.000000,179.000000,178.000000,175.000000,0.501961,0.227451,0.188235,0.082353
13.088767,-1.648749,-128.599106,174.000000,175.000000,178.000000,177.000000,0.521569,0.278431,0.121569,0.078431
13.369449,-1.717916,-129.161560,174.000000,178.000000,175.000000,177.000000,0.380392,0.231373,0.215686,0.172549
12.615159,-2.339303,-129.043930,174.000000,179.000000,178.000000,175.000000,0.501961,0.227451,0.188235,0.082353
13.369449,-1.717916,-129.161560,174.000000,178.000000,175.000000,177.000000,0.380392,0.231373,0.215686,0.172549
13.088767,-1.648749,-128.599106,174.000000,175.000000,178.000000,177.000000,0.521569,0.278431,0.121569,0.078431
13.589867,-0.939860,-128.713928,174.000000,175.000000,177.000000,178.000000,0.400000,0.400000,0.125490,0.074510
12.615159,-2.339303,-129.043930,174.000000,179.000000,178.000000,175.000000,0.501961,0.227451,0.188235,0.082353
13.078059,-2.642776,-129.610199,179.000000,178.000000,174.000000,175.000000,0.435294,0.282353,0.247059,0.035294
12.335830,-3.210692,-129.625870,179.000000,176.000000,174.000000,178.000000,0.450980,0.329412,0.125490,0.094118
12.699440,-3.345552,-130.137192,179.000000,176.000000,178.000000,174.000000,0.568627,0.301961,0.121569,0.007843
12.335830,-3.210692,-129.625870,179.000000,176.000000,174.000000,178.000000,0.450980,0.329412,0.125490,0.094118
13.078059,-2.642776,-129.610199,179.000000,178.000000,174.000000,175.000000,0.435294,0.282353,0.247059,0.035294
12.615159,-2.339303,-129.043930,174.000000,179.000000,178.000000,175.000000,0.501961,0.227451,0.188235,0.082353
13.369449,-1.717916,-129.161560,174.000000,178.000000,175.000000,177.000000,0.380392,0.231373,0.215686,0.172549
13.875262,-1.981249,-129.711411,178.000000,177.000000,179.000000,175.000000,0.400000,0.239216,0.219608,0.141176
13.875262,-1.981249,-129.711411,178.000000,177.000000,179.000000,175.000000,0.400000,0.239216,0.219608,0.141176
13.078059,-2.642776,-129.610199,179.000000,178.000000,174.000000,175.000000,0.435294,0.282353,0.247059,0.035294
12.615159,-2.339303,-129.043930,174.000000,179.000000,178.000000,175.000000,0.501961,0.227451,0.188235,0.082353
13.589867,-0.939860,-128.713928,174.000000,175.000000,177.000000,178.000000,0.400000,0.400000,0.125490,0.074510
13.887903,-1.140416,-129.269058,177.000000,175.000000,174.000000,178.000000,0.337255,0.282353,0.231373,0.149020
13.369449,-1.717916,-129.161560,174.000000,178.000000,175.000000,177.000000,0.380392,0.231373,0.215686,0.172549
13.875262,-1.981249,-129.711411,178.000000,177.000000,179.000000,175.000000,0.400000,0.239216,0.219608,0.141176
13.369449,-1.717916,-129.161560,174.000000,178.000000,175.000000,177.000000,0.380392,0.231373,0.215686,0.172549
13.887903,-1.140416,-129.269058,177.000000,175.000000,174.000000,178.000000,0.337255,0.282353,0.231373,0.149020
13.887903,-1.140416,-129.269058,177.000000,175.000000,174.000000,178.000000,0.337255,0.282353,0.231373,0.149020
13.589867,-0.939860,-128.713928,174.000000,175.000000,177.000000,178.000000,0.400000,0.400000,0.125490,0.074510
13.940970,0.000001,-128.804077,175.000000,174.000000,183.000000,177.000000,0.458824,0.364706,0.098039,0.078431
13.078059,-2.642776,-129.610199,179.000000,178.000000,174.000000,175.000000,0.435294,0.282353,0.247059,0.035294
13.875262,-1.981249,-129.711411,178.000000,177.000000,179.000000,175.000000,0.400000,0.239216,0.219608,0.141176
14.242764,-2.220138,-130.124298,178.000000,179.000000,177.000000,0.000000,0.529412,0.270588,0.200000,0.000000
13.940970,0.000001,-128.804077,175.000000,174.000000,183.000000,177.000000,0.458824,0.364706,0.098039,0.078431
14.272603,0.000000,-129.372757,175.000000,183.000000,177.000000,0.000000,0.427451,0.329412,0.243137,0.000000
13.887903,-1.140416,-129.269058,177.000000,175.000000,174.000000,178.000000,0.337255,0.282353,0.231373,0.149020
13.887903,1.140418,-129.269058,183.000000,175.000000,174.000000,181.000000,0.337255,0.282353,0.231373,0.149020
14.272603,0.000000,-129.372757,175.000000,183.000000,177.000000,0.000000,0.427451,0.329412,0.243137,0.000000
13.940970,0.000001,-128.804077,175.000000,174.000000,183.000000,177.000000,0.458824,0.364706,0.098039,0.078431
13.887903,-1.140416,-129.269058,177.000000,175.000000,174.000000,178.000000,0.337255,0.282353,0.231373,0.149020
14.389835,-1.289584,-129.767914,177.000000,178.000000,175.000000,179.000000,0.447059,0.333333,0.207843,0.011765
13.875262,-1.981249,-129.711411,178.000000,177.000000,179.000000,175.000000,0.400000,0.239216,0.219608,0.141176
14.242764,-2.220138,-130.124298,178.000000,179.000000,177.000000,0.000000,0.529412,0.270588,0.200000,0.000000
13.875262,-1.981249,-129.711411,178.000000,177.000000,179.000000,175.000000,0.400000,0.239216,0.219608,0.141176
14.389835,-1.289584,-129.767914,177.000000,178.000000,175.000000,179.000000,0.447059,0.333333,0.207843,0.011765
14.570385,-0.605556,-129.766983,177.000000,175.000000,183.000000,178.000000,0.431373,0.266667,0.184314,0.117647
13.887903,-1.140416,-129.269058,177.000000,175.000000,174.000000,178.000000,0.337255,0.282353,0.231373,0.149020
14.272603,0.000000,-129.372757,175.000000,183.000000,177.000000,0.000000,0.427451,0.329412,0.243137,0.000000
14.389835,-1.289584,-129.767914,177.000000,178.000000,175.000000,179.000000,0.447059,0.333333,0.207843,0.011765
13.887903,-1.140416,-129.269058,177.000000,175.000000,174.000000,178.000000,0.337255,0.282353,0.231373,0.149020
14.570385,-0.605556,-129.766983,177.000000,175.000000,183.000000,178.000000,0.431373,0.266667,0.184314,0.117647
14.570384,0.605557,-129.766983,183.000000,175.000000,177.000000,181.000000,0.431373,0.266667,0.184314,0.117647
14.272603,0.000000,-129.372757,175.000000,183.000000,177.000000,0.000000,0.427451,0.329412,0.243137,0.000000
13.887903,1.140418,-129.269058,183.000000,175.000000,174.000000,181.000000,0.337255,0.282353,0.231373,0.149020
14.570385,-0.605556,-129.766983,177.000000,175.000000,183.000000,178.000000,0.431373,0.266667,0.184314,0.117647
14.272603,0.000000,-129.372757,175.000000,183.000000,177.000000,0.000000,0.427451,0.329412,0.243137,0.000000
14.683573,0.000000,-129.755692,177.000000,183.000000,175.000000,0.000000,0.376471,0.372549,0.250980,0.000000
14.570384,0.605557,-129.766983,183.000000,175.000000,177.000000,181.000000,0.431373,0.266667,0.184314,0.117647
14.683573,0.000000,-129.755692,177.000000,183.000000,175.000000,0.000000,0.376471,0.372549,0.250980,0.000000
14.272603,0.000000,-129.372757,175.000000,183.000000,177.000000,0.000000,0.427451,0.329412,0.243137,0.000000
14.389835,-1.289584,-129.767914,177.000000,178.000000,175.000000,179.000000,0.447059,0.333333,0.207843,0.011765
14.570385,-0.605556,-129.766983,177.000000,175.000000,183.000000,178.000000,0.431373,0.266667,0.184314,0.117647
15.073161,-0.719862,-130.154465,177.000000,183.000000,178.000000,175.000000,0.588235,0.200000,0.192157,0.019608
15.073161,-0.719862,-130.154465,177.000000,183.000000,178.000000,175.000000,0.588235,0.200000,0.192157,0.019608
14.570385,-0.605556,-129.766983,177.000000,175.000000,183.000000,178.000000,0.431373,0.266667,0.184314,0.117647
14.683573,0.000000,-129.755692,177.000000,183.000000,175.000000,0.000000,0.376471,0.372549,0.250980,0.000000
14.389832,1.289586,-129.767929,183.000000,181.000000,175.000000,182.000000,0.447059,0.333333,0.207843,0.011765
14.570384,0.605557,-129.766983,183.000000,175.000000,177.000000,181.000000,0.431373,0.266667,0.184314,0.117647
13.887903,1.140418,-129.269058,183.000000,175.000000,174.000000,181.000000,0.337255,0.282353,0.231373,0.149020
13.875259,1.981252,-129.711395,181.000000,183.000000,182.000000,175.000000,0.400000,0.239216,0.219608,0.141176
14.389832,1.289586,-129.767929,183.000000,181.000000,175.000000,182.000000,0.447059,0.333333,0.207843,0.011765
13.887903,1.140418,-129.269058,183.000000,175.000000,174.000000,181.000000,0.337255,0.282353,0.231373,0.149020
14.683573,0.000000,-129.755692,177.000000,183.000000,175.000000,0.000000,0.376471,0.372549,0.250980,0.000000
14.570384,0.605557,-129.766983,183.000000,175.000000,177.000000,181.000000,0.431373,0.266667,0.184314,0.117647
